TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0070288	ferritin complex	3.01939011286839e-05	-10.4078706033593	2	2	0.0204081632653061	98	17744	2512,2495	FTL,FTH1
GO:0008043	intracellular ferritin complex	3.01939011286839e-05	-10.4078706033593	2	2	0.0204081632653061	98	17744	2512,2495	FTL,FTH1
GO:0005776	autophagosome	0.000119758115174254	-9.03003655633468	87	5	0.0510204081632653	98	17744	53349,81631,114881,2495,2512	ZFYVE1,MAP1LC3B,OSBPL7,FTH1,FTL
GO:0005737	cytoplasm	0.000700098149486531	-7.26429001919768	10583	74	0.755102040816326	98	17744	9735,80017,205717,126393,2706,212,10425,84665,57176,5774,3164,5990,149951,10535,10010,1915,3737,10095,646,353299,2159,3073,2618,3110,6461,54998,2016,9929,152273,130612,9101,54578,56997,114881,30061,8507,79023,950,140578,2512,6885,100101267,55256,103,55177,839,10579,79791,92370,81631,257144,66005,7415,64284,10102,92675,56957,64080,7337,493,3717,5273,7171,25983,164,7159,53349,170850,2034,23764,114928,2495,10595,126520	KNTC1,C14orf159,USF3,HSPB6,GJB2,ALAS2,ARIH2,MYPN,VARS2,PTPN3,NR4A1,RFX2,COMMD7,RNASEH2A,TANK,EEF1A1,KCNA2,ARPC1B,BNC1,RGSL1,F10,HEXA,GART,MNX1,SHB,AURKAIP1,EMX1,JOSD1,FGD5,TMEM198,USP8,UGT1A6,COQ8A,OSBPL7,SLC40A1,ENC1,NUP37,SCARB2,CHODL,FTL,MAP3K7,POM121C,ADI1,ADAR,RMDN3,CASP6,TACC2,FBXO31,PXYLP1,MAP1LC3B,GCSAM,CHID1,VCP,RAB17,TSFM,DTD1,OTUD7B,RBKS,UBE3A,ATP2B4,JAK2,SERPINB10,TPM4,NGDN,AP1G1,TP53BP2,ZFYVE1,KCNG3,EPAS1,MAFF,GPRASP2,FTH1,ERN2,PLK5
GO:0044754	autolysosome	0.00105986166323922	-6.84961688575295	9	2	0.0204081632653061	98	17744	2512,2495	FTL,FTH1
GO:0005773	vacuole	0.00262407230113737	-5.94302785449278	634	10	0.102040816326531	98	17744	950,2495,114881,53349,1915,2512,66005,164,3073,81631	SCARB2,FTH1,OSBPL7,ZFYVE1,EEF1A1,FTL,CHID1,AP1G1,HEXA,MAP1LC3B
GO:0005767	secondary lysosome	0.0026312977904117	-5.94027809807175	14	2	0.0204081632653061	98	17744	2512,2495	FTL,FTH1
GO:0097228	sperm principal piece	0.0043609119488219	-5.4350740809188	18	2	0.0204081632653061	98	17744	493,11020	ATP2B4,IFT27
GO:0036284	tubulobulbar complex	0.00552299368795466	-5.19883523092909	1	1	0.0102040816326531	98	17744	10095	ARPC1B
GO:0043231	intracellular membrane-bounded organelle	0.00732656027043499	-4.91624914055888	10282	69	0.704081632653061	98	17744	80017,9735,205717,9443,126393,2706,212,5017,84665,10425,57176,3164,5990,149951,10535,79813,3737,1915,646,2354,2159,390874,3073,3110,54998,2016,152273,56997,54578,79923,9101,114881,79023,8507,950,6885,2512,100101267,103,55256,839,55177,10579,92370,81631,257101,7415,66005,10102,92675,64080,56957,7337,493,3717,164,25983,5273,22992,2034,53349,7159,170850,6597,23764,2495,10595,26053,126520	C14orf159,KNTC1,USF3,MED7,HSPB6,GJB2,ALAS2,OVOL1,MYPN,ARIH2,VARS2,NR4A1,RFX2,COMMD7,RNASEH2A,EHMT1,KCNA2,EEF1A1,BNC1,FOSB,F10,ONECUT3,HEXA,MNX1,AURKAIP1,EMX1,FGD5,COQ8A,UGT1A6,NANOG,USP8,OSBPL7,NUP37,ENC1,SCARB2,MAP3K7,FTL,POM121C,ADAR,ADI1,CASP6,RMDN3,TACC2,PXYLP1,MAP1LC3B,ZNF683,VCP,CHID1,TSFM,DTD1,RBKS,OTUD7B,UBE3A,ATP2B4,JAK2,AP1G1,NGDN,SERPINB10,KDM2A,EPAS1,ZFYVE1,TP53BP2,KCNG3,SMARCA4,MAFF,FTH1,ERN2,AUTS2,PLK5
GO:0044424	intracellular part	0.00833281314457294	-4.78755416738167	13571	85	0.86734693877551	98	17744	6885,2512,100101267,140578,30061,8507,79023,950,114881,66005,7415,10102,64284,81631,92370,257101,257144,55177,839,79791,10579,103,55256,5273,11020,164,7171,25983,22992,3717,7337,493,92675,64080,56957,126520,26053,10595,2495,7159,170850,53349,2034,23764,6597,114928,10425,84665,57176,212,5017,126393,9443,2706,9735,80017,205717,10010,1915,3737,10095,2354,646,10535,79813,149951,5990,5774,3164,3110,390874,3073,2618,353299,2159,79923,9101,54578,56997,2016,9929,152273,130612,6461,54998	MAP3K7,FTL,POM121C,CHODL,SLC40A1,ENC1,NUP37,SCARB2,OSBPL7,CHID1,VCP,TSFM,RAB17,MAP1LC3B,PXYLP1,ZNF683,GCSAM,RMDN3,CASP6,FBXO31,TACC2,ADAR,ADI1,SERPINB10,IFT27,AP1G1,TPM4,NGDN,KDM2A,JAK2,UBE3A,ATP2B4,DTD1,RBKS,OTUD7B,PLK5,AUTS2,ERN2,FTH1,TP53BP2,KCNG3,ZFYVE1,EPAS1,MAFF,SMARCA4,GPRASP2,ARIH2,MYPN,VARS2,ALAS2,OVOL1,HSPB6,MED7,GJB2,KNTC1,C14orf159,USF3,TANK,EEF1A1,KCNA2,ARPC1B,FOSB,BNC1,RNASEH2A,EHMT1,COMMD7,RFX2,PTPN3,NR4A1,MNX1,ONECUT3,HEXA,GART,RGSL1,F10,NANOG,USP8,UGT1A6,COQ8A,EMX1,JOSD1,FGD5,TMEM198,SHB,AURKAIP1
GO:0031312	extrinsic component of organelle membrane	0.00900150816203092	-4.71036314212581	26	2	0.0204081632653061	98	17744	9101,53349	USP8,ZFYVE1
